Catalogo;Curso;NivelCurso;Habilitacao;CodigoBloco;No.CreditosBloco;Disciplina;NivelDisciplina
2014;44;G;AA;1;24;HZ962;G
2014;44;G;AA;1;24;HZ963;G
2014;44;G;AA;1;24;HZ965;G
2014;44;G;AA;1;24;HZ966;G
2014;44;G;AA;1;24;HZ967;G
2014;44;G;AA;1;24;HZ968;G
2014;44;G;AA;1;24;HZ969;G
2014;44;G;AA;2;4;CE---;
2014;44;G;AA;2;4;EF---;
2014;44;G;AA;2;4;EL---;
2014;44;G;AA;2;4;EP---;
2014;44;G;AA;2;4;HG---;
2014;44;G;AA;2;4;HH---;
2014;44;G;AA;2;4;HZ---;
